Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-01-20,49.68680953979492,51.77169821366814,48.17387974818652,49.66835618570305,15997901
2016-01-21,48.78274154663086,50.68312675670647,48.7089381383844,49.74216082894402,10416175
2016-01-22,49.11486053466797,50.111181798222724,48.74585340075578,49.1517622490551,8099084
2016-01-25,49.07794189453125,49.613004056166254,48.432179632892094,49.44694890118219,8893503
2016-01-27,51.01523208618164,51.38423911747441,49.22555198839425,49.37315379991573,14527719
2016-01-28,53.02632141113281,53.32153003360017,51.845496931219564,52.030000443394876,22594616
2016-01-29,54.557716369628906,54.76067329853667,53.32154646119085,53.4322466006099,11216960
2016-02-01,54.15180587768555,54.7606665797462,53.93040062103285,54.57616303336546,12278379
2016-02-02,53.967308044433594,55.480238285914496,53.506049129651586,54.05955982739,18267134
2016-02-03,53.151004791259766,54.24555967469907,52.48313593267269,53.37362271161646,12098041
2016-02-04,54.46820831298828,54.72793605255775,53.002611128646876,53.74468463312191,8726120
2016-02-05,53.89308166503906,54.690809354718034,53.559144696447206,54.560945537210756,6170693
2016-02-08,52.85417938232422,54.18991224067183,52.557352094916446,53.81887561515896,3820374
2016-02-09,52.66866683959961,53.98585002397601,52.316179993743724,52.6130123461768,7297377
2016-02-10,53.18811798095703,53.63336400017767,52.31618079561234,52.31618079561234,8119293
2016-02-11,50.7207145690918,53.37362521446483,49.75601841645454,53.00258861979711,7247688
2016-02-12,51.33293914794922,52.241981087134036,50.57231591659592,51.20307529485033,16065640
2016-02-15,51.46278762817383,52.186310998946986,51.24016466543548,51.6112012591641,8464543
2016-02-16,51.685420989990234,52.149216825466475,51.12886598741874,51.61121164331127,6766384
2016-02-17,51.796722412109375,51.88948156565629,50.96189003018716,51.88948156565629,7804863
2016-02-18,51.88949203491211,52.594460737602326,51.57410984271967,51.982251207174166,8779283
2016-02-19,52.316192626953125,52.68722938271154,51.59267397272906,51.870951539547875,6323086
2016-02-22,51.81528091430664,52.50169467292788,51.33293026236253,52.31617635275857,2293985
2016-02-23,50.8691291809082,52.056448319731636,50.720715546681774,51.94513431968232,3873885
2016-02-24,51.833831787109375,52.31617741635313,51.07320867195425,51.203067472707595,11387961
2016-02-25,48.88408279418945,52.03789393800734,48.62436019008454,51.982239453735296,19051305
2016-02-26,49.58906173706055,50.42389418901411,48.976847246289324,49.53340221425837,12511003
2016-02-29,48.25333023071289,49.848785839614386,47.93794806639327,49.848785839614386,11485783
2016-03-01,49.62617492675781,49.84879798123731,48.327546313553356,48.605823873525736,14281573
2016-03-02,50.238380432128906,51.27728112041934,49.737479908932535,50.08996173450995,13550709
2016-03-03,50.331153869628906,50.794949849896184,49.73749400838509,50.64653111020388,7057560
2016-03-04,51.444252014160156,51.62977036224216,50.256932573432415,50.60941944779113,29228314
2016-03-08,51.09175491333008,51.8338281571255,50.49809531179249,51.75961881974346,20131612
2016-03-09,51.85238265991211,52.01935116785364,50.68361820184149,50.79493221797143,7284193
2016-03-10,51.81528091430664,52.27907671472992,51.24017110227787,51.982244382955116,3713460
2016-03-11,51.277286529541016,52.09356932252487,51.07321834754884,51.81529178389504,4685588
2016-03-14,51.42567825317383,51.57409187057364,51.09174635589788,51.42567825317383,4423191
2016-03-15,51.5555534362793,51.94513989701671,51.258726135956174,51.258726135956174,11655129
2016-03-16,51.48134231567383,51.94513810171583,51.01754652963184,51.722520150420756,6170234
2016-03-17,51.203067779541016,52.03790024227788,50.794931490430535,51.66686359217261,7509036
2016-03-18,50.77638244628906,51.61121500451515,50.6465185973969,51.38859198248675,9195901
2016-03-21,51.203067779541016,51.37003628509105,50.55375364185679,50.66506765639236,4674151
2016-03-22,51.277286529541016,51.70397774893857,51.01755881381682,51.20307717290337,6628643
2016-03-23,50.99900436401367,51.62976874068472,50.813486021758315,50.943349867838485,11545428
2016-03-28,51.611209869384766,51.945141852948716,50.646513558250334,51.16596890213506,8691695
2016-03-29,51.25873947143555,52.31619014925973,51.036116422022296,51.945153411073605,11478000
2016-03-30,51.85238265991211,52.07500565966525,51.33293234882591,51.53700552881076,5797932
2016-03-31,51.611209869384766,52.112110360984055,51.388586869506554,51.388586869506554,15715729
2016-04-01,51.31439208984375,51.94515150207488,51.2401827319306,51.87094717666939,3935188
2016-04-04,51.42567825317383,51.982233092802204,51.31436929825032,51.48133273063558,5649881
2016-04-05,51.5926628112793,52.241976993385244,51.46279896835671,51.870940317896135,7744995
2016-04-06,51.833831787109375,52.42749143022165,51.70396795384941,51.88948627779033,10418272
2016-04-07,52.019351959228516,52.27907963497623,51.796728956088586,52.18632046971016,12408704
2016-04-08,52.27907943725586,52.37183860217112,52.03790158247078,52.03790158247078,4133630
2016-04-11,52.77998352050781,53.03970618041367,52.14921914322323,52.18632381821181,12360599
2016-04-12,53.113922119140625,53.893100260529,52.687225852601166,52.687225852601166,8901453
2016-04-13,53.80033493041992,53.930193745390156,53.39219356656547,53.55915705688741,10239725
2016-04-18,54.15281295776367,54.44964530720129,52.965498657533665,53.800331147971704,7347390
2016-04-20,54.9134521484375,55.61842094191389,53.85599644196901,54.060064634222655,7716065
2016-04-21,54.22701644897461,55.48853995849836,53.83742497599254,55.0432939986635,6315086
2016-04-22,54.18992233276367,54.65371820103006,53.54060811719073,54.28268150641695,4320738
2016-04-25,53.35508728027344,54.20846962506087,52.891291433648306,54.20846962506087,3605005
2016-04-26,53.855987548828125,54.2641288984476,53.07680952364676,53.59625986293201,8964411
2016-04-27,53.559165954589844,54.1713806183314,53.29944324899488,53.91165288022843,3177289
2016-04-28,52.631568908691406,53.967302084483215,52.44605055184553,53.503506192368526,9408511
2016-04-29,53.206661224365234,53.37362467076136,52.130651084785164,52.779970151345125,4383214
2016-05-02,53.002601623535156,53.429297838094044,52.53880576641213,53.05826115239562,3383764
2016-05-03,53.87452697753906,54.46818655042622,53.058249468262,53.058249468262,4572397
2016-05-04,52.965518951416016,53.83745141617358,52.68723631547177,53.72614238780288,4435593
2016-05-05,53.151004791259766,53.54059118438965,52.72430870139622,53.05824564694259,2770226
2016-05-06,52.85417938232422,53.188111338784545,52.13065594957159,53.11390703318576,3714029
2016-05-09,53.243770599365234,53.48494339827303,52.55735183900742,52.87273397565899,5027038
2016-05-10,52.631568908691406,53.336542690711745,52.31618669555192,53.11391965599519,7758595
2016-05-11,52.483154296875,52.761431827197676,51.75963070503306,52.24198144376349,4574270
2016-05-12,53.39219284057617,53.55915632862786,52.39039178223767,52.650119473660865,4877581
2016-05-13,53.70756530761719,53.87452876545056,52.835628252800014,53.16956020097296,6719824
2016-05-16,53.59626007080078,54.13426526545493,53.05825990865364,53.78177840930124,4500368
2016-05-17,53.763221740722656,54.17136303994081,52.90983447281082,54.17136303994081,4754541
2016-05-18,53.07681655883789,53.7632355061118,52.94695269867672,53.429303460345686,2573082
2016-05-19,53.57769775390625,54.02293864295862,53.169556497895535,53.169556497895535,6035130
2016-05-20,53.726131439208984,53.85599530084963,53.31799003084171,53.65192208041213,3055890
2016-05-23,54.96910095214844,55.24737847591385,53.80033635883516,54.02295435184165,10093334
2016-05-24,54.43109893798828,55.37724559411809,54.24558057786569,55.284486414056786,3545037
2016-05-25,55.544212341308594,55.65552638338505,54.560965981759956,54.91345289957357,7201959
2016-05-26,55.878135681152344,56.17496298861253,55.136057347488574,55.65551268430388,11348343
2016-05-27,55.97090530395508,56.54601020682803,55.21027700861454,56.17497348690804,7635493
2016-05-30,56.30482482910156,56.75006577452616,55.414337905745874,56.063652021266584,6049447
2016-05-31,55.655513763427734,56.52745091569496,55.48854525442731,56.39758707897317,4297008
2016-06-01,55.24737548828125,55.8781398543757,55.06185714913666,55.8781398543757,5018958
2016-06-02,55.7297248840332,55.87814359128016,54.9505468010162,55.24737918300273,3951078
2016-06-03,55.8039436340332,55.97091219154682,55.37725236011954,55.878153000152196,3453446
2016-06-06,55.377235412597656,55.915235538533274,55.117507743175864,55.72971721251961,2395810
2016-06-07,55.618404388427734,56.007990833145556,55.37723158776878,55.43288607522757,3771426
2016-06-08,56.60165023803711,56.73151406331079,55.39578120657895,55.65550885712631,3804592
2016-06-09,56.69441604614258,57.30662554282628,56.52745256477806,56.6573113727815,4520638
2016-06-10,57.2880744934082,57.56635198888613,56.71296968242321,56.73151950245235,8988984
2016-06-13,56.32337188720703,57.04689530775397,56.15640842804667,57.04689530775397,7199310
2016-06-14,55.859580993652344,56.545999805745836,55.766821830734486,56.304826988660736,2914984
2016-06-15,57.2880744934082,57.417938331132596,56.08220534633719,56.08220534633719,5287666
2016-06-16,57.36228561401367,57.99304493711613,56.34193476567941,57.28807626658658,5385026
2016-06-17,58.271324157714844,58.60525616595953,56.731522929553634,57.51070097046265,8985642
2016-06-20,58.12291717529297,58.438299398657776,57.60346676578442,58.25278103579703,5237563
2016-06-21,57.881744384765625,58.36409011582291,57.5292574818723,58.08581257117271,5276594
2016-06-22,57.73332977294922,58.14146613920418,57.36229305271191,57.90029327755145,4797461
2016-06-23,58.12291717529297,58.56816325916183,56.71297963055438,57.69622594721479,5027803
2016-06-24,57.80752944946289,57.93739329760573,55.87814167886637,56.935592220512035,6010853
2016-06-27,57.13966369628906,58.2527737339274,56.768627017076284,56.78717683803411,5121198
2016-06-28,57.67766189575195,57.881735081867554,57.00979790893531,57.34372990234363,5842035
2016-06-29,59.087589263916016,59.495730500137945,57.714751932761956,57.80751107588032,9838712
2016-06-30,60.516082763671875,60.79436020079475,59.10614072941256,59.3658683503962,18696297
2016-07-01,61.27672576904297,61.740521649136994,60.47899786178273,60.850034565857946,9960809
2016-07-04,61.369468688964844,62.074437233467876,61.09119123462107,61.85181929599769,5753019
2016-07-05,59.82967758178711,61.51789240167375,59.66270906882827,61.3323740683892,5510329
2016-07-07,60.60883712768555,60.905664357529666,59.44006795797417,59.736900220323626,5911690
2016-07-08,61.01699447631836,61.369476275893135,59.95953901258067,60.664507644236906,7803900
2016-07-11,61.81472396850586,63.502938766928125,61.57355114480366,61.62920563758004,11133401
2016-07-12,61.81472396850586,62.70521095044845,61.61065078498338,61.96313762674516,9182267
2016-07-13,60.05230712890625,62.50115040148264,59.62561088987211,61.90749066381149,11106820
2016-07-14,61.23961639404297,61.44368958513298,60.07085187237107,60.31202470501655,7428442
2016-07-15,60.942787170410156,61.74051499165134,60.516096013235284,61.61065115272677,6629943
2016-07-18,60.553184509277344,61.51788066480601,60.330566577814196,61.072639769373794,3891623
2016-07-19,61.74052429199219,61.96314733046836,60.47900045063733,60.59030945362162,5987973
2016-07-20,62.46403884887695,63.0762483415084,61.926033669969605,61.96313834308509,7071425
2016-07-21,60.29347229003906,62.4640377554711,60.033744615283965,62.445482902984715,4189305
2016-07-22,61.721954345703125,62.352713544479464,60.42332624924449,60.664499032085615,7206087
2016-07-25,62.68666458129883,62.927837418277754,61.64775885141773,61.796172517827294,3967394
2016-07-26,63.59571075439453,64.18937053955068,62.037359479930934,62.79798277707899,8278821
2016-07-27,63.98529052734375,64.44908636249032,63.651358532539604,64.18935868180549,8851677
2016-07-28,65.37667846679688,66.35992463733365,63.87397693144194,64.15225443437727,31420184
2016-07-29,65.3024673461914,65.85902233694713,64.82012170053916,65.71060867924696,12377513
2016-08-01,65.74771118164062,66.74950711243021,65.1726013573385,65.30246519072973,11965659
2016-08-02,66.37848663330078,66.86083741303446,65.32103595418971,65.85903620570961,6487056
2016-08-03,65.26536560058594,66.4526849804484,64.44908793037413,66.41558030623263,10713465
2016-08-04,66.1187515258789,66.54544268872466,65.43233268173215,65.59930119578378,9047354
2016-08-05,65.48798370361328,67.23185796844959,65.32102023092042,66.41557532692906,8816394
2016-08-08,66.23007202148438,66.78662712168573,65.11696182108167,65.67351692128302,9540514
2016-08-09,65.33956146240234,66.65673938138326,65.11693849556595,66.23004829724198,6314021
2016-08-10,64.70883178710938,65.48801007091488,64.41200436113996,65.33959635793018,3789657
2016-08-11,64.57894897460938,65.50654062726069,63.98528931041117,64.59749879465969,5017074
2016-08-12,66.06310272216797,66.41558456857136,64.6346104169875,64.6346104169875,4369997
2016-08-16,65.85901641845703,67.9368225370555,65.39522063450677,66.34136705326911,22372774
2016-08-17,64.80155944824219,66.34136543950615,64.65314580748955,66.02598330759042,11599079
2016-08-18,67.52867126464844,67.97391716446693,65.39521097365389,65.67348840291405,20664320
2016-08-19,67.13910675048828,67.89972995860683,66.52689721316027,67.89972995860683,16563739
2016-08-22,67.51013946533203,67.82552164249341,67.06489344669161,67.32462112964967,11335483
2016-08-23,67.58434295654297,68.04813879009721,66.78661512933105,67.32462030925673,7423678
2016-08-24,67.63999938964844,67.89972202505854,67.19475339679306,67.63999938964844,5319170
2016-08-25,67.6214370727539,68.64178774727735,66.97212300714807,67.71419622498331,12995397
2016-08-26,67.08345794677734,68.04814940504859,66.86083490544257,67.76987186150704,7097916
2016-08-29,66.87936401367188,67.28750529095129,65.89611800420745,67.23185080598276,2956326
2016-08-30,68.01102447509766,68.19654276849121,66.6752917561629,67.12053264080397,5212793
2016-08-31,68.15946197509766,68.45628933548417,67.47304304263285,67.93683893855399,6435761
2016-09-01,68.38207244873047,68.64179508322647,67.62144429965515,68.08524011036938,6116318
2016-09-02,68.19654083251953,68.64178170452104,67.63998596813842,68.47481826471008,3858397
2016-09-06,69.23546600341797,69.64360738981942,68.19656523122103,68.54904708526654,9001076
2016-09-07,68.54904174804688,69.38387427829684,68.23365956345103,69.04994227269827,5024999
2016-09-08,69.73119354248047,70.19881139562801,67.95424062654135,68.79595276220692,5980354
2016-09-09,68.7585220336914,69.82469136044004,68.60888031669214,69.58152610730453,5051740
2016-09-12,67.43049621582031,68.60889195625782,67.24344911181508,68.30961861944041,4144478
2016-09-14,67.01899719238281,67.72978030639047,66.77583695158023,67.31827562827495,6680869
2016-09-15,65.39169311523438,67.48661685441535,65.11112242795357,67.48661685441535,8920122
2016-09-16,65.85929870605469,67.52401476395093,64.77442152403727,65.95282225112673,21690721
2016-09-19,66.36432647705078,66.66360488680324,65.18593074071757,65.72836937003444,4266806
2016-09-20,66.62620544433594,67.11252596370527,66.21470073426592,66.45786099395058,4769662
2016-09-21,65.57872009277344,67.37436991011383,65.29814949169047,66.62618164055927,4957941
2016-09-22,66.7945327758789,67.44919757784885,65.91541045558102,66.25209419608446,4676363
2016-09-23,65.8218994140625,67.11252151011766,65.72837585316091,66.68231414476594,7599534
2016-09-26,65.7283706665039,66.70101663792406,65.41038956973497,65.7283706665039,6333433
2016-09-27,65.91542053222656,66.64490123583862,65.784486537021,66.08375989122423,6069513
2016-09-28,66.75713348388672,67.00029372182881,65.91542145517943,65.91542145517943,4515648
2016-09-29,64.86795043945312,68.1225721069977,64.23199332469925,66.86935548448444,13380901
2016-09-30,66.04635620117188,66.47656356148296,64.175885005056,65.12982328548395,11831869
2016-10-03,67.78589630126953,68.4218534907931,65.690967457122,66.27081152315496,9403402
2016-10-04,67.71106719970703,68.34702938599534,67.50531741389594,67.898114304618,7967290
2016-10-05,67.8607177734375,68.60890634638454,67.48662348696396,67.76719420181911,5347763
2016-10-06,66.55138397216797,68.17869504024003,66.4017472809152,67.82330853276198,5654229
2016-10-07,66.19597625732422,67.18732472749856,65.95281607769302,66.55136265094626,3980080
2016-10-10,66.60749816894531,66.96288465506963,66.28951704790299,66.28951704790299,4458994
2016-10-13,65.46649932861328,66.5326687988604,64.98017890484026,66.42044256998271,14897308
2016-10-14,66.47657012939453,66.77584352075026,64.54998562184343,65.76579201944091,4958871
2016-10-17,65.85929870605469,66.45784533533416,65.39168098069443,65.95282225112673,4534814
2016-10-18,65.99024200439453,66.51397803022194,65.46651105254527,66.12117601085139,7289895
2016-10-19,66.7945327758789,67.6175369111121,65.8780000235302,66.1959810849967,9020687
2016-10-20,66.83194732666016,67.4304990998729,66.5326739770426,67.09381531305874,4037879
2016-10-21,66.19597625732422,67.09380119118066,65.87799521904807,67.09380119118066,10350237
2016-10-24,65.87799835205078,66.71971021894164,65.52260686755058,66.06504543358209,2945373
2016-10-25,66.7197265625,66.9441841301157,65.69096736207462,66.04635893363097,3002870
2016-10-26,65.65354919433594,66.70101602859552,65.39168629125415,66.58878472100835,3927291
2016-10-27,65.65354919433594,66.15857739353453,64.98018164472278,65.50391252486384,7017500
2016-10-28,65.80318450927734,66.21468914733805,64.36292588703091,65.7657791481624,4282450
2016-11-01,66.17727661132812,67.16863027690394,65.14851758582486,65.5600222108216,5277438
2016-11-02,65.50389862060547,66.02762938957623,65.26073845008081,65.82187964697299,4859666
2016-11-03,65.44779968261719,65.72837034179592,65.20463945945778,65.52261548067835,4078615
2016-11-04,64.924072265625,65.78448697010708,64.06365248716516,65.46650585793667,4179894
2016-11-07,65.09239196777344,65.31684945410608,64.92405265850613,65.20462324792787,7660803
2016-11-08,66.21468353271484,66.43914105025866,65.05499058705263,65.18592456178459,3265787
2016-11-09,67.41181182861328,67.8233165838907,62.45506222735701,63.59604784182825,13247214
2016-11-10,70.49807739257812,71.07792144002931,67.76718637244349,69.20745022376364,18046820
2016-11-11,68.49666595458984,70.51677366986783,67.89811420495776,69.58153814668567,8770575
2016-11-15,69.1887435913086,69.80599804264253,68.29091847355217,68.29091847355217,11489252
2016-11-16,70.51676940917969,71.26495778251919,68.5901853626259,69.78728878955997,10203154
2016-11-17,72.16279602050781,73.47212582137807,68.90817420018207,70.31102755825735,9392264
2016-11-18,71.80740356445312,73.06062022993015,71.60165377079797,72.48077621219096,12168642
2016-11-21,69.22615051269531,72.44336167241832,68.94557986052139,72.44336167241832,12187225
2016-11-22,68.73983001708984,69.84341002570521,67.61754732655668,69.54413667115413,11976002
2016-11-23,67.95421600341797,70.16137552969572,67.18732503172933,68.90815912256596,13625626
2016-11-24,69.22615051269531,69.9182258028531,67.44920304892719,68.06645746891432,18404432
2016-11-25,70.57290649414062,71.15275060915663,69.20745828797914,69.61896301830265,14716858
2016-11-28,71.26496124267578,72.8735693678454,69.93692884510851,69.95563152575923,10318399
2016-11-29,70.87216186523438,71.6577606825571,70.51677035354781,71.32107692484085,12406804
2016-11-30,71.78868865966797,72.08796195838806,70.18008072561128,71.37718406844525,7446808
2016-12-01,68.94559478759766,72.01316994510253,68.64631631609707,72.01316994510253,11056167
2016-12-02,68.7585220336914,69.54412075203128,68.27219660139693,69.2074319627595,9676372
2016-12-05,69.24484252929688,69.60023399690989,67.65494241182832,68.72111174069079,12282830
2016-12-06,68.42183685302734,69.80598729043547,68.27220020211271,69.3570773376916,4550359
2016-12-07,68.25350189208984,69.39448713656711,68.0851574778004,69.09521381558272,4265108
2016-12-08,69.45061492919922,69.56284117159528,67.91682753057847,68.81465269168056,5413273
2016-12-09,69.00169372558594,69.58153771678542,68.73982575112187,69.58153771678542,3451184
2016-12-12,69.11392211914062,69.37579010179279,68.60889390915577,68.92687500981124,3689403
2016-12-13,69.30097198486328,69.78729753284946,68.25351016054776,69.3944955432478,4417447
2016-12-14,68.06645965576172,69.35708672681808,67.87941254830297,69.20744498166906,7312670
2016-12-15,68.5901870727539,69.48801212835095,67.52401759936737,67.7110646973658,5253972
2016-12-16,68.7585220336914,69.67504964344077,67.97292331535154,68.66499849755515,26025533
2016-12-19,68.87075805664062,69.20744181988928,68.40314030935713,68.88946073694105,3627943
2016-12-20,68.06645965576172,69.00169519305545,67.99163878318721,68.83335076675156,5757036
2016-12-21,68.55277252197266,68.72111692965358,67.99163126167217,68.10386255811845,5279390
2016-12-22,67.99164581298828,68.62760807369253,67.74848556294656,68.45926362998316,2653684
2016-12-23,68.19738006591797,68.34701670729294,66.96286635812729,67.93551213802938,4805945
2016-12-26,66.88805389404297,68.216086128873,66.68229906221144,68.216086128873,5932940
2016-12-27,67.72977447509766,67.972934694965,66.0463505428165,66.85065207344424,4555998
2016-12-28,67.33698272705078,68.45926551880272,67.00029890432084,67.72978474855087,3739977
2016-12-29,67.35569763183594,67.87942864209833,66.9628955686551,67.03771645896917,14737238
2016-12-30,68.64630126953125,69.24485300735756,67.43049511337486,67.48660822886353,4872601
2017-01-02,68.70242309570312,69.28227222654391,68.30962616350291,68.64630997309995,1811713
2017-01-03,70.34843444824219,70.5167737983352,69.02039695851762,69.17003870168135,7819727
2017-01-04,69.86210632324219,70.64770514961864,69.60024343043489,70.34843182241679,7829503
2017-01-05,71.39590454101562,71.54554122766991,69.618956836298,69.97434840683275,6362320
2017-01-06,70.6290054321289,72.14408495985535,70.4232505713166,71.5081278443802,6298387
2017-01-09,69.78729248046875,70.7786411127786,69.24485385151827,70.7786411127786,2956484
2017-01-10,69.78729248046875,70.44195734176472,69.2261511707865,69.80599516120053,4626997
2017-01-11,71.00312042236328,71.60167235101399,69.54415358463773,70.06788461946498,21835704
2017-01-12,74.07067108154297,74.72533592434529,71.07791244046938,71.07791244046938,26857806
2017-01-13,73.75269317626953,74.78145225926053,73.34118852827764,74.78145225926053,23933005
2017-01-16,74.59439849853516,75.21165287846767,73.60304993997967,73.69657348463541,8473484
2017-01-17,73.9771499633789,75.06202215230358,72.98579625252165,74.59440439207937,10193606
2017-01-18,74.23902130126953,74.68793643169063,73.71529036509692,74.07068193284512,21229809
2017-01-19,75.49222564697266,76.20300359165812,73.7900991157014,74.40735351308673,8756982
2017-01-20,74.59439849853516,75.79149682574248,73.86491282062954,75.79149682574248,12987134
2017-01-23,74.8936767578125,75.64186516446874,74.46346943878063,74.76274277185219,7334154
2017-01-24,76.07206726074219,76.5770954153577,75.04330827221972,75.19295000245914,7122776
2017-01-25,75.97855377197266,76.33394531736127,75.5296437437729,76.18430864129469,10336365
2017-01-27,76.52100372314453,77.41882898601384,75.77281515842371,76.12820675625748,11095330
2017-01-30,76.95120239257812,77.23177307247988,75.75410386938404,76.4274714715571,5832917
2017-01-31,77.5123291015625,78.27922519272752,76.48357013637131,76.8763720583759,7593736
2017-02-01,76.9886245727539,78.03609164852111,76.59582759057787,78.03609164852111,7325455
2017-02-02,76.29652404785156,77.06342014902852,76.03466117040676,77.0260097168287,7773806
2017-02-03,75.45481872558594,76.9886059874992,75.230361186822,76.01596003550708,4479429
2017-02-06,75.23036193847656,76.39005500536265,74.72533881368359,75.66057433956311,6337200
2017-02-07,74.78145599365234,76.16560160277439,74.51958800258664,75.4361208973389,6562928
2017-02-08,75.23036193847656,75.82891368983495,74.18290017908248,75.19295657662335,9024346
2017-02-09,75.62317657470703,76.91379877228336,75.11814829131703,75.71670014296524,12790725
2017-02-10,74.78145599365234,76.98861093985714,74.53829575850718,76.76415338665478,16817238
2017-02-13,75.9598617553711,76.29654559228753,74.63182909209802,75.45483346300725,9508762
2017-02-14,75.13683319091797,76.29652617762275,74.8562625525528,76.27782349798925,9403263
2017-02-15,75.36129760742188,75.79150494412441,74.72534048002869,75.3425949260782,7302351
2017-02-16,75.62447357177734,76.11322017960181,74.85375149108108,75.19212001881098,6272531
2017-02-17,76.15081024169922,76.41398460587332,75.0229288511647,75.94403402648395,4966775
2017-02-20,77.6170654296875,77.97422995759706,75.86885005996824,76.6583681589904,9917513
2017-02-21,77.50428009033203,78.1246139245922,76.9027422422379,77.61706620590992,7428835
2017-02-22,75.79365539550781,78.53817018756132,75.53048609717334,78.4441800597367,26345564
2017-02-23,74.87254333496094,75.94403164218689,74.64696604407811,75.94403164218689,13404307
2017-02-27,72.46641540527344,75.19212935499476,72.1468479223444,75.19212935499476,14798634
2017-02-28,72.24082946777344,73.25591975841643,72.015252147867,72.14683934275331,10051421
2017-03-01,72.4288101196289,73.19952710935341,72.12803865832151,72.74837756632833,10348326
2017-03-02,71.33850860595703,72.93634557117238,71.05653827667605,72.93634557117238,10629352
2017-03-03,71.75208282470703,71.90246601550008,70.68059430395871,71.05655483058682,8454072
2017-03-06,72.87995147705078,73.76345957776724,71.84606021221644,72.12803055717126,14858083
2017-03-07,73.14312744140625,73.66947107699691,72.7671669732286,73.14312744140625,11746802
2017-03-08,73.53789520263672,74.28981625462961,72.99275549951646,73.42510908455418,7938282
2017-03-09,73.10552978515625,73.61307743296089,72.37240993769635,73.61307743296089,9777769
2017-03-10,72.39122009277344,73.57549476996155,71.45131874591125,73.31232545241484,16388459
2017-03-14,72.80477142333984,74.70336994046568,72.41000983214477,74.60937981388933,11886293
2017-03-15,72.54158782958984,72.95514535393713,72.37240868278191,72.93634937072181,7772586
2017-03-16,73.34990692138672,73.4814941109592,72.46640386130807,72.99274752030759,5161993
2017-03-17,72.93635559082031,74.06423706288719,72.59798706976784,73.9890429250332,9522200
2017-03-20,72.78597259521484,73.1055400553409,72.46641023437967,72.93636088183243,9378518
2017-03-21,72.65438079833984,73.14312736675589,72.52279361475392,72.9363511491853,8126819
2017-03-22,72.2220230102539,73.53788466264244,71.9776497232398,72.01524679030895,8203222
2017-03-23,72.57918548583984,72.74836973331439,72.03404077667975,72.56038950247161,5875356
2017-03-24,72.84236145019531,73.36870508826887,72.65438121521974,72.87995341775824,6164329
2017-03-27,73.25592803955078,73.72587871777647,72.80477844802887,72.93636565779029,7104197
2017-03-28,73.95143127441406,74.06422245895497,73.18071446018732,73.18071446018732,6020578
2017-03-29,74.00784301757812,74.23342034437003,73.59429053429889,74.17702728749475,6451066
2017-03-30,73.48151397705078,74.34622638567039,73.03036433277654,74.17704208201017,13016042
2017-03-31,74.17701721191406,75.15451542904334,73.55668347196531,73.55668347196531,8522874
2017-04-03,73.76346588134766,74.96654149568177,73.68827684250834,74.96654149568177,9945512
2017-04-05,73.31230926513672,74.40259356690503,73.01153784097612,74.00783202881112,7061975
2017-04-06,74.13944244384766,74.42141287401851,72.59800307238866,73.8386760247154,7466431
2017-04-07,73.31230926513672,73.78225983480323,73.1243290372701,73.70706570394057,9205565
2017-04-10,73.42510223388672,73.5566894255664,73.06793772779766,73.33111211115703,5763232
2017-04-11,74.87254333496094,75.79364338207168,73.12432825437648,73.44389055889634,10668096
2017-04-12,74.2898178100586,75.75606797157687,73.68828503530258,75.19212717077478,6620702
2017-04-13,75.19210052490234,75.58685690585729,73.9890252031427,74.36498560378143,5910355
2017-04-17,76.05683898925781,76.37640648235899,74.81617119167844,75.17333066102212,11138596
2017-04-18,76.07559967041016,76.80872445555565,75.81243046239337,76.13199780718215,7675098
2017-04-19,79.40287780761719,80.26759004844672,75.92524305691755,76.26360649928962,29099215
2017-04-20,78.53816986083984,79.85403164491056,77.24110406253955,79.70364846087492,11822555
2017-04-21,77.29749298095703,79.12090237540976,76.6207661393804,78.72614590103845,7938078
2017-04-24,77.01553344726562,77.80505160635755,76.73356304039645,77.63587242181077,7520828
2017-04-25,78.42536163330078,78.91410811842287,76.99670903958584,77.44786356376726,6293621
2017-04-26,77.33509063720703,78.38778307567749,76.78995098271014,78.38778307567749,5977354
2017-04-27,78.1058120727539,79.00811622748748,77.1283137804215,77.4478812162808,13646716
2017-04-28,78.19981384277344,78.4629831649868,77.42909166510495,77.82385329736185,5477289
2017-05-02,77.44789123535156,78.51937978865074,76.88395042827739,78.51937978865074,5123042
2017-05-03,79.34649658203125,80.38038814856809,77.5606838761949,77.78626123784306,10859280
2017-05-04,79.19609069824219,79.98560868830658,78.5757569557952,79.32767787980127,12952295
2017-05-05,78.57577514648438,79.70365679360378,78.03063031066014,79.70365679360378,4993008
2017-05-08,78.95171356201172,79.1396937838328,77.71104103841868,78.61335018259174,6855459
2017-05-09,78.33139038085938,79.51566491768997,78.10581306448913,78.97052016140276,4729357
2017-05-10,79.13970184326172,79.30888100055563,78.57576112036789,78.8389303981441,4623710
2017-05-11,78.27498626708984,79.51565886301054,77.5230653359707,79.32767863023076,4946190
2017-05-12,77.54187774658203,78.80134651005501,77.29749932883598,78.19980865742558,5386419
2017-05-15,77.71104431152344,78.57575642789506,77.57946223013849,78.53815936208932,5353854
2017-05-16,77.97425079345703,78.18102709163254,77.54189710681321,77.7298774139881,4077710
