Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-12-09,11.816519737243652,11.829128476860914,11.738767846996522,11.793404917047596,296993200
2011-12-12,11.763081550598145,11.824922798632153,11.691333838850296,11.758278222343304,301067200
2011-12-13,11.67212200164795,11.869955501852282,11.620787626868946,11.79790637054334,338928800
2011-12-14,11.413345336914062,11.629190463247756,11.337995138815613,11.60877632083071,406887600
2011-12-15,11.37582015991211,11.519916777401416,11.356907458826052,11.507608651581243,256200000
2011-12-16,11.438265800476074,11.532228922723482,11.394736832577866,11.418452869396129,421478400
2011-12-19,11.47398853302002,11.553241849348275,11.422052944867621,11.481793941766082,235530400
2011-12-20,11.886460304260254,11.890963823819977,11.625585636962416,11.640595231166092,337215200
2011-12-21,11.901477813720703,11.926995101066822,11.768187823978435,11.908682006400383,262948000
2011-12-22,11.964518547058105,11.981930614640321,11.890969575985483,11.91798669829677,202358800
2011-12-23,12.108015060424805,12.115820470202321,11.992737567043298,11.998741728410618,269399200
2011-12-27,12.204075813293457,12.28092745398528,12.098704814920474,12.101107280417015,265076000
2011-12-28,12.087300300598145,12.255712606820204,12.048274055929863,12.214885915485153,228662000
2011-12-29,12.161746978759766,12.17765840284898,12.023355505973338,12.110112808351461,215978000
2011-12-30,12.158151626586914,12.196577467262525,12.112821399435054,12.113421014097103,179662000
2012-01-03,12.345173835754395,12.383299859664218,12.278229440499182,12.290237763246163,302220800
2012-01-04,12.411517143249512,12.448742941750757,12.286633799933435,12.308247978084713,260022000
2012-01-05,12.549307823181152,12.564917837783055,12.388399539351715,12.45684616271655,271269600
2012-01-06,12.680497169494629,12.691004049873724,12.585033419545312,12.601544460604915,318292800
2012-01-09,12.660382270812988,12.84110347974764,12.648974366746572,12.773558683413144,394024400
2012-01-10,12.705711364746094,12.788567162730644,12.653475978636678,12.785864890139642,258196400
2012-01-11,12.68499755859375,12.694003797959807,12.587732578310659,12.688899861507322,215084800
2012-01-12,12.650175094604492,12.69550530005995,12.570921786042577,12.676893205728323,212587200
2012-01-13,12.602743148803711,12.621956460934934,12.568220431003173,12.599442063216411,226021600
2012-01-17,12.749543190002441,12.788269624899316,12.697307794623635,12.734532788564975,242897200
2012-01-18,12.881932258605957,12.892738946129443,12.797575805711416,12.81738873419079,276791200
2012-01-19,12.841105461120605,12.949777568027315,12.803880464783594,12.913153789410071,261738400
2012-01-20,12.61745548248291,12.833600477770917,12.600944439854953,12.833300670520206,413974400
2012-01-23,12.830894470214844,12.862116097682128,12.677491811791391,12.688599105367098,306062400
2012-01-24,12.620759963989258,12.761554759629753,12.594942868568602,12.761554759629753,547638000
2012-01-25,13.40878677368164,13.642642850491947,13.32082781230636,13.642343043230639,958314000
2012-01-26,13.347844123840332,13.47272665155926,13.303114331468771,13.459818909184541,323985200
2012-01-27,13.427396774291992,13.463420933666773,13.322026569054282,13.339137223093195,299709200
2012-01-30,13.599411010742188,13.626129121603269,13.370658128907822,13.380263983166698,379341200
2012-01-31,13.703581809997559,13.756416819617858,13.601212876625818,13.676863696347967,391683600
2012-02-01,13.694879531860352,13.778936196942203,13.675667816632599,13.76152492869774,270046000
2012-02-02,13.66275691986084,13.72429756957174,13.628534001827003,13.686172347476516,186796400
2012-02-03,13.799642562866211,13.809249216818495,13.675960099723852,13.728195478966073,286599600
2012-02-06,13.928431510925293,13.958752118944874,13.755216700728834,13.760619643253472,249412800
2012-02-07,14.074332237243652,14.10195137800257,13.946745819318618,13.966860159596168,316223600
2012-02-08,14.309985160827637,14.313286245764749,14.10044402478559,14.12446066021926,407890000
2012-02-09,14.805020332336426,14.912492399322264,14.42646643371042,14.432470594149333,884214800
2012-02-10,14.812525749206543,14.938609917182488,14.666327242110446,14.73867697760185,631302000
2012-02-13,15.088115692138672,15.125040089146168,14.922703820641363,14.99595300002908,517216000
2012-02-14,15.294049263000488,15.297050541927334,15.070099665299345,15.149952603071482,460398400
2012-02-15,14.940115928649902,15.799289896156788,14.916698894431686,15.438148758277926,1506120000
2012-02-16,15.076399803161621,15.156853938226407,14.6086861933351,14.75488467331642,944552000
2012-02-17,15.073702812194824,15.243316763307828,15.019065745442646,15.103422208491228,535805200
2012-02-21,15.455864906311035,15.455864906311037,15.133748345593041,15.216604199351625,605595200
2012-02-22,15.401518821716309,15.47506777910956,15.282338247422201,15.402719653740016,483302400
2012-02-23,15.502094268798828,15.545324245553209,15.295256048911718,15.462768200715153,568027600
2012-02-24,15.682807922363281,15.697517714791982,15.569633104125199,15.600553328297398,415072000
2012-02-27,15.78337574005127,15.865630330634026,15.498784957091424,15.64978517850155,547582000
2012-02-28,16.07306671142578,16.07306671142578,15.786074316985003,15.849416993595195,600387200
2012-02-29,16.284116744995117,16.43932234889187,16.081782070554407,16.257700031994954,952011200
2012-03-01,16.345054626464844,16.457331647130626,16.17394002842028,16.456129211559244,683270000
2012-03-02,16.366365432739258,16.414996724008162,16.28651090613386,16.33814668228187,431712400
2012-03-05,16.005525588989258,16.43541225989742,15.790579848664475,16.373571811353703,809124400
2012-03-06,15.918471336364746,16.021439917808337,15.496988747319207,15.720338783122834,810238800
2012-03-07,15.931373596191406,16.144215852055165,15.709524298940432,16.114796270450427,798520800
2012-03-08,16.27060317993164,16.30062237915772,15.974303871697817,16.05145532999505,516457200
2012-03-09,16.36606216430664,16.443213600152358,16.304220130831787,16.33724220231914,418919200
2012-03-12,16.571107864379883,16.571107864379883,16.421005425681887,16.48044582466856,407282400
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572,690855200
2012-03-14,17.69926643371582,17.853569407251854,17.273580115416284,17.35313487051615,1418844000
2012-03-15,17.578584671020508,18.012375394276404,17.368143984529596,18.000367069195327,1159718000
2012-03-16,17.578876495361328,17.687849190301637,17.351624256957408,17.553359216963944,825487600
2012-03-19,18.045095443725586,18.06520818330889,17.683353112524287,17.963140639260118,901236000
2012-03-20,18.190990447998047,18.219207597797055,17.756298842355754,17.997359876985247,816662000
2012-03-21,18.087125778198242,18.30177018678867,18.05440509539096,18.094330773471697,644042000
2012-03-22,17.992259979248047,18.147164143285814,17.87788270390243,17.94542751838934,623870800
2012-03-23,17.893489837646484,18.066105040548507,17.843955915063116,18.026778992288296,430488800
2012-03-26,18.221614837646484,18.226719578126666,17.869780540185378,18.00576960810919,595742000
2012-03-27,18.446758270263672,18.50079410332643,18.193988762890434,18.19759125864441,607129600
2012-03-28,18.5410213470459,18.655998198603566,18.321573720877613,18.563835550457537,655460400
2012-03-29,18.308063507080078,18.509198833344723,18.22911161881813,18.395722628668263,608238400
2012-03-30,17.998559951782227,18.329080560097452,17.950226862055082,18.275344527709994,731038000
2012-04-02,18.571346282958984,18.575548394068278,18.02347821095864,18.067007977737916,598351600
2012-04-03,18.89225959777832,18.97901932099147,18.687823131996165,18.831618374996946,834559600
2012-04-04,18.74186897277832,18.78840004161102,18.52242118624303,18.743069805585254,572980800
2012-04-05,19.023149490356445,19.05256907803176,18.714542023760604,18.822014102247092,641298000
2012-04-09,19.099695205688477,19.208068283429707,18.771576297506883,18.79649235764619,597536800
2012-04-10,18.8658390045166,19.332951398242752,18.792589860710233,19.21076955617614,889725200
2012-04-11,18.79859733581543,19.11891169125472,18.712738640094198,19.09879895550093,696614800
2012-04-12,18.69563102722168,18.952604346287877,18.627484992227895,18.762576229837855,614336800
2012-04-13,18.16907501220703,18.753567648987683,18.117440831861643,18.73585497357143,859644800
2012-04-16,17.415569305419922,18.320674412345436,17.359131802698275,18.31407063773858,1050786800
2012-04-17,18.303268432617188,18.312273873907245,17.16880888796956,17.379850771319283,1025528000
2012-04-18,18.26244354248047,18.619983806126623,18.093429172750064,18.42395150660399,954531200
2012-04-19,17.635009765625,18.154057627858204,17.547350657567307,18.018666663682765,834719200
2012-04-20,17.200927734375,17.85056354357917,17.124076074665716,17.753297735897043,1030985200
2012-04-23,17.16249656677246,17.311697928315564,16.709794157051203,17.129775901111575,966529200
2012-04-24,16.819669723510742,17.042118649935354,16.661163099607897,16.88961618627482,1076149200
2012-04-25,18.31226921081543,18.552430817619125,18.192189209037135,18.48158332798545,905777600
2012-04-26,18.243223190307617,18.45306418115573,18.076010935415955,18.440454643064886,536068400
2012-04-27,18.102128982543945,18.19759433453714,18.027079379854328,18.16427244561571,406722400
2012-04-30,17.531147003173828,17.964038166565846,17.50172741772207,17.946025684682986,506144800
2012-05-01,17.47561264038086,17.914806221626037,17.44859471590417,17.558768271097232,610999200
2012-05-02,17.5911922454834,17.633820997012275,17.377448873221258,17.418876792266957,427389200
2012-05-03,17.46630859375,17.75390235749353,17.420678563368444,17.726884428679014,390549600
2012-05-04,16.9688720703125,17.362435615180352,16.96647040585154,17.324010587052296,529992400
2012-05-07,17.09585189819336,17.194618314039786,16.84818553907505,16.856291554894145,460118400
2012-05-08,17.05682945251465,17.15649531194912,16.773139678053926,17.09885697345433,497252000
2012-05-09,17.08685302734375,17.2309513153478,16.836786488203,16.92234379457419,480704000
2012-05-10,17.1270694732666,17.28797771205164,17.06462943233836,17.24895148403656,333200000
2012-05-11,17.012706756591797,17.24566346955518,16.941859236954542,16.961372365750766,399546000
2012-05-14,16.757829666137695,17.0367161287358,16.739217568798207,16.8884173612446,352626400
2012-05-15,16.606229782104492,16.907932084909383,16.563601036904213,16.854797259476772,476336000
2012-05-16,16.393383026123047,16.717901054818537,16.24208140318356,16.63264358751175,560896000
2012-05-17,15.914266586303711,16.43601619798872,15.914266586303711,16.370271831786255,717220000
2012-05-18,15.92206859588623,16.313230436361405,15.675904426756675,16.029540664671966,732292400
2012-05-21,16.849689483642578,16.857495693841557,16.032241877532083,16.045752440963337,631106000
2012-05-22,16.720312118530273,17.22795169813762,16.588523540359706,17.09796356732518,694870400
2012-05-23,17.12828254699707,17.195527559664157,16.608033521523666,16.736217974180164,584897600
2012-05-24,16.97097396850586,17.30659936312258,16.848190876701924,17.287685854635026,496230000
2012-05-25,16.880008697509766,16.986881141305776,16.765331647407137,16.949055735267983,328507200
2012-05-29,17.179615020751953,17.231550621482317,16.9706765951675,17.138488514919533,380508800
2012-05-30,17.38675308227539,17.411369342813963,17.00819911656053,17.08745244515264,529429600
2012-05-31,17.343524932861328,17.456699771257494,17.155298876392017,17.43388395726965,491674400
2012-06-01,16.840980529785156,17.191015799931026,16.82687195796335,17.086245224932917,520987600
2012-06-04,16.940052032470703,17.036416814541766,16.46603593645482,16.85629679039546,556995600
2012-06-05,16.896223068237305,17.00549720149646,16.761133446059183,16.84939221298187,388214400
2012-06-06,17.15530014038086,17.22704707081433,16.976379318735653,17.044525355205778,401455600
2012-06-07,17.163101196289062,17.331212888251752,17.126476617184228,17.330313466570882,379766800
2012-06-08,17.421268463134766,17.429074671421017,17.081441081584124,17.159493544966296,347516400
2012-06-11,17.146581649780273,17.666828671778497,17.130369622863313,17.643413259088405,591264800
2012-06-12,17.296398162841797,17.31020693723133,17.012408444658153,17.245365178098588,435380400
2012-06-13,17.176311492919922,17.366038176297728,17.122875260088968,17.24715899153378,293580000
2012-06-14,17.157392501831055,17.216533069691646,17.029208110642656,17.148686871721452,345573200
2012-06-15,17.23545265197754,17.25016244790041,17.09795974859339,17.141489521792508,335255200
2012-06-18,17.585180282592773,17.648522965546807,17.122571397200304,17.14028406928201,440412000
2012-06-19,17.634122848510742,17.71187394805709,17.504735950896734,17.513741393121904,361404400
2012-06-20,17.58397674560547,17.68934691776336,17.435676440923622,17.658125294699854,358943200
2012-06-21,17.34172248840332,17.658434388896584,17.334817301936383,17.574978949762638,326351200
2012-06-22,17.47471046447754,17.477411936097816,17.27417629814856,17.382849206657333,284471600
2012-06-25,17.13459014892578,17.405672114622174,17.122581822109566,17.330620873644786,304382400
2012-06-26,17.172409057617188,17.246257834629862,17.03131367596252,17.151393692042916,276536400
2012-06-27,17.24655532836914,17.313800320743393,17.169104065068765,17.261564927553934,202997200
2012-06-28,17.082956314086914,17.23155656989435,16.979687898051562,17.161610062181655,282836400
2012-06-29,17.531747817993164,17.531747817993164,17.239051006299505,17.35162620979795,421500800
2012-07-02,17.787521362304688,17.81603992655683,17.51974217650044,17.55366528764341,400092000
2012-07-03,17.99435806274414,18.01207073828256,17.83195072029605,17.858367425115617,241712800
2012-07-05,18.310470581054688,18.442558916765854,18.00156331092451,18.0288810410816,484383200
2012-07-06,18.188583374023438,18.265435009963557,18.05949795694367,18.22490813704618,418930400
2012-07-09,18.429052352905273,18.42935216018293,18.135456055964212,18.171179616181988,379405600
2012-07-10,18.2585391998291,18.608573018801504,18.171479654384452,18.551534282690785,511957600
2012-07-11,18.145063400268555,18.242027811164686,17.92861857009956,18.19579656525528,469322000
2012-07-12,17.97905158996582,18.11624308217619,17.792326162855407,18.01927867310205,428041600
2012-07-13,18.16126251220703,18.227906264174088,18.012062786413004,18.10062291851357,311427200
2012-07-16,18.219511032104492,18.36090462025804,18.162772109245797,18.16577499148695,301260400
2012-07-17,18.220417022705078,18.357308729674934,18.10663933872998,18.33599355066992,293624800
2012-07-18,18.20000648498535,18.262448188005134,18.11895107174246,18.20991295487929,252700000
2012-07-19,18.441953659057617,18.472873876358744,18.192185447239435,18.350692042888785,436861600
2012-07-20,18.14115333557129,18.44555700502021,18.12314085722456,18.403228081717106,397471200
2012-07-23,18.127044677734375,18.18918653079826,17.643120608363812,17.84395454819234,487975600
2012-07-24,18.03969383239746,18.302669725529658,17.967344078214452,18.23362266139068,565132400
2012-07-25,17.260669708251953,17.435686615357547,17.11146989519862,17.24536029813551,877312800
2012-07-26,17.257965087890625,17.42367511318695,17.122274262796008,17.40446179897966,406632800
2012-07-27,17.566574096679688,17.586688439426926,17.159201740762942,17.26187050218871,403936400
2012-07-30,17.862869262695312,17.995257391289098,17.64642288908582,17.73948657301538,379142400
2012-07-31,18.3350887298584,18.363309091135406,18.093727845388056,18.109037255104802,462327600
2012-08-01,18.216506958007812,18.504400458211382,18.102129698024058,18.489690664959944,384501600
2012-08-02,18.245925903320312,18.33298382760117,18.019574658891216,18.09732733662917,332158400
2012-08-03,18.483386993408203,18.55183282485943,18.359103266852895,18.42124513013055,344920800
2012-08-06,18.68902587890625,18.75867254844778,18.470179404705426,18.531118837712807,302103200
2012-08-07,18.639795303344727,18.76257681044804,18.553636780020597,18.695631605760237,290446800
2012-08-08,18.60826873779297,18.72894995743042,18.525412927198687,18.59415855998646,244706000
2012-08-09,18.714393615722656,18.744543314163263,18.62605701195513,18.62756409434447,221642400
2012-08-10,18.743635177612305,18.74544335414051,18.653189318201147,18.653490412600767,194938800
2012-08-13,18.993873596191406,18.993873596191406,18.790367577642122,18.79458934011442,278832400
2012-08-14,19.044824600219727,19.253457274984843,19.00020466054702,19.050252350531387,340169200
2012-08-15,19.018901824951172,19.114474373935263,18.92604395692446,19.03307258835918,257342400
2012-08-16,19.185022354125977,19.19768442373163,19.008951317056134,19.03035800772337,254534000
2012-08-17,19.539871215820312,19.54228319137132,19.259486303602625,19.29536323232602,442761200
2012-08-20,20.05361557006836,20.05361557006836,19.59384268317022,19.597159552884843,613384800
2012-08-21,19.779556274414062,20.3469614762486,19.606802139403744,20.224556125879943,812719600
2012-08-22,20.1657657623291,20.16968482033548,19.53987255511662,19.730112711883073,565322800
2012-08-23,19.977636337280273,20.196818590871114,19.933014786862188,20.082554059893955,420128800
2012-08-24,19.995424270629883,20.184157351434756,19.764182129062572,19.88357171076303,437340400
2012-08-27,20.371078491210938,20.527550964281875,20.306558955623103,20.501019235415207,427008400
2012-08-28,20.34454917907715,20.38374297812991,20.22003294942687,20.349975319197426,267416800
2012-08-29,20.304452896118164,20.43107841188018,20.27822386553994,20.35811855536753,202806800
2012-08-30,20.015018463134766,20.246563277943473,19.984266580946862,20.219128264560588,302699600
2012-08-31,20.056324005126953,20.157623759007876,19.8154323724518,20.11692287878087,338321200
2012-09-04,20.349672317504883,20.354797362722714,20.034012683582635,20.072000491255974,367892000
2012-09-05,20.20677375793457,20.391285110096145,20.18777904249179,20.367769146796846,336375200
2012-09-06,20.388864517211914,20.449766086532716,20.223950139183557,20.295402892508147,391196400
2012-09-07,20.51459503173828,20.57609881473954,20.373798738718694,20.44253684019277,329666400
2012-09-10,19.980960845947266,20.600521641551673,19.961665032983475,20.51489969178737,487998000
2012-09-11,19.916128158569336,20.20284405811522,19.792817940953668,20.052401535095793,503983200
2012-09-12,20.193504333496094,20.196821203042873,19.77775083711596,20.104866630316423,712233200
2012-09-13,20.591169357299805,20.66714498458123,20.34364557468745,20.42203317775974,598360000
2012-09-14,20.841405868530273,21.01325511548558,20.73919960366583,20.801609878764065,600474000
2012-09-17,21.09766387939453,21.098266068016496,20.941793634105757,21.08469911259221,398031200
2012-09-18,21.161893844604492,21.17455591483416,20.996375597469548,21.100691154942762,373503200
2012-09-19,21.167621612548828,21.224602535811,21.091344880295896,21.112147771831324,326874800
2012-09-20,21.065107345581055,21.10611092627134,20.911950132086954,21.078975398690513,336568400
2012-09-21,21.107017517089844,21.257158979878906,21.0850086412441,21.176963202627544,571589200
2012-09-24,20.826631546020508,20.957177722380543,20.591771442557423,20.708146858684785,639766400
2012-09-25,20.306564331054688,20.886631675602807,20.290282688056774,20.75035664229869,518789600
2012-09-26,20.05451202392578,20.28093015006724,19.934518677039,20.161841696381984,576503200
2012-09-27,20.541122436523438,20.566749277731574,19.90889815229753,20.02768554926475,594090000
2012-09-28,20.112407684326172,20.534794970652055,20.10185488547823,20.463643279915004,535110800
2012-10-01,19.879961013793945,20.40334868218747,19.79283036893425,20.234814629481903,543594800
2012-10-02,19.937841415405273,20.08979268453852,19.61645285604368,19.952915460478234,627992400
2012-10-03,20.24355125427246,20.2559138384489,19.977638154931608,20.044870776040156,424281200
2012-10-04,20.10335922241211,20.327969251803545,20.065674110525872,20.23752176301493,370725600
2012-10-05,19.67494773864746,20.079245264315798,19.635452828305926,20.055127107766168,594006000
2012-10-08,19.24019432067871,19.523293969218393,19.17808674296963,19.50279217296273,637994000
2012-10-09,19.170242309570312,19.310133652960584,18.799409972850395,19.254659832677614,838597200
2012-10-10,19.322795867919922,19.445502291243628,19.204913395104395,19.287521132361448,510356000
2012-10-11,18.93659019470215,19.512437314369173,18.93659019470215,19.491333332159478,546081200
2012-10-12,18.985130310058594,19.156074654689338,18.852173776471417,18.98060745322727,460014800
2012-10-15,19.137386322021484,19.148541308900068,18.808460731015238,19.06472755500605,432502000
2012-10-16,19.590518951416016,19.605895696405984,19.02401873429076,19.155770871703776,549771600
2012-10-17,19.434364318847656,19.680983368984247,19.415973393970496,19.562799698350066,389037600
2012-10-18,19.073471069335938,19.357474015716246,18.993877466430828,19.283007069733635,476624400
2012-10-19,18.386072158813477,19.04723855277671,18.379438419980787,19.025532379669066,744086000
2012-10-22,19.115375518798828,19.156076403604867,18.413807743319293,18.463855437061916,546730800
2012-10-23,18.4921875,19.111448349574655,18.442141437627946,19.0240150673236,707145600
2012-10-24,18.59680938720703,18.88985797109237,18.410187210016378,18.735797463280317,558527200
2012-10-25,18.377023696899414,18.752681643974658,18.256729233831386,18.692382255104242,656325600
2012-10-26,18.209999084472656,18.511489599385655,17.81806270319024,18.373707503414927,1018432800
2012-10-31,17.94830322265625,18.148492337825818,17.71856821576731,17.935037358793803,510003200
2012-11-01,17.985090255737305,18.179851678014526,17.91363748096551,18.035740140497346,361298000
2012-11-02,17.389944076538086,17.997446261894577,17.328139222615718,17.965488394481493,599373600
2012-11-05,17.62571144104004,17.72068016303487,17.4140646064116,17.592547581440034,529135600
2012-11-06,17.572355270385742,17.81023124573442,17.4891452923163,17.794856101467214,374917200
2012-11-07,16.89998435974121,17.4009258761403,16.831838107101884,17.379725502701653,793648800
2012-11-08,16.28667449951172,17.02809380310426,16.212169929130766,16.97963396791227,1056146000
2012-11-09,16.568649291992188,16.805491149515117,16.164624185636608,16.367545765380225,929913600
2012-11-12,16.440542221069336,16.793988696998294,16.313943243308056,16.78338769659906,515802000
2012-11-13,16.442657470703125,16.67223035841447,16.24458186931483,16.321813545345893,532949200
2012-11-14,16.26032829284668,16.58045925627037,16.239127920282172,16.52140003574334,477170400
2012-11-15,15.919297218322754,16.33967659301652,15.828438260294485,16.280012441470603,789910800
2012-11-16,15.981693267822266,16.051958434109785,15.317505398467418,15.906582116446986,1266893600
2012-11-19,17.13410186767578,17.187708552897238,16.35119064180706,16.3763279749501,823317600
2012-11-20,16.988115310668945,17.32248172071083,16.796401334679082,17.32127022476887,642754000
2012-11-21,17.012046813964844,17.183771956577814,16.857583470782643,17.089278485555944,373002000
2012-11-23,17.308855056762695,17.323999568172976,17.039304427957767,17.177714231000508,272826400
2012-11-26,17.854923248291016,17.86915711344602,17.375787084903386,17.442115279041037,630579600
2012-11-27,17.711061477661133,17.88187918723284,17.569319673543237,17.855528743544138,533330000
2012-11-28,17.655344009399414,17.74196359925514,17.331880852845828,17.483617178741508,520864400
2012-11-29,17.84977149963379,17.997873235168964,17.725294743066396,17.87581947041957,514698800
2012-11-30,17.7262020111084,17.820697073775488,17.647456395133243,17.77193476819659,391319600
2012-12-03,17.753765106201172,18.008174432404175,17.7328672030398,17.979705083058718,364280000
2012-12-04,17.44060707092285,17.62081273244193,17.32794112812446,17.62081273244193,557068400
2012-12-05,16.318180084228516,17.240712738972274,16.317573527297633,17.23041582851361,1044638000
2012-12-06,16.574098587036133,16.757937042823386,15.707594253926475,16.0198512880571,1177212400
2012-12-07,16.1503849029541,16.815177481957445,16.051952886732245,16.76066178604517,787040800
2012-12-10,16.046504974365234,16.3096956235502,15.796941634230286,15.900522122888482,630484400
2012-12-11,16.396926879882812,16.644369775314146,16.275173911731404,16.347862081935276,592345600
2012-12-12,16.324539184570312,16.597119385154325,16.24185658303428,16.590152876980774,487144000
2012-12-13,16.04256248474121,16.28334282391515,15.924746541511684,16.086781272149175,625259600
2012-12-14,15.439867973327637,15.692459361497072,15.312361591346013,15.590090321674223,1009579200
2012-12-17,15.713651657104492,15.749087511206472,15.180606349864416,15.413813671781948,757607200
2012-12-18,16.170074462890625,16.200360247650025,15.756659914052795,15.900522244114239,625685200
2012-12-19,15.940196990966797,16.164016437928314,15.915664600346632,16.096476746312597,449369200
2012-12-20,15.801490783691406,16.05801910465345,15.715173679029025,16.05196162209071,481689600
2012-12-21,15.728800773620605,15.73909768403213,15.453493480121681,15.521033189694972,596268400
2012-12-24,15.754239082336426,15.877808465468817,15.710020277738366,15.759691624230495,175753200
2012-12-26,15.53708553314209,15.73273815865728,15.480146819644467,15.718805141269959,302436400
2012-12-27,15.599474906921387,15.635515707474422,15.284492349857578,15.553438049128529,455120400
2012-12-28,15.433808326721191,15.581911748302355,15.389287044568583,15.455010323686002,354278400
2012-12-31,16.11767578125,16.215502865973534,15.415933332329917,15.462271030502233,659492400
2013-01-02,16.62830924987793,16.809121381468266,16.40418896857894,16.77338305960785,560518000
2013-01-03,16.418418884277344,16.64768918134893,16.385103562334535,16.593475963620275,352965200
2013-01-04,15.961095809936523,16.313330623343422,15.925659952841013,16.26305434316724,594333600
2013-01-07,15.867203712463379,16.030750799165794,15.603709027241349,15.809658468539693,484156400
2013-01-08,15.909916877746582,16.109204025377256,15.786954016162666,16.028035370400286,458707200
2013-01-09,15.6612548828125,15.900822130069116,15.627635467413045,15.824801975902217,407604400
2013-01-10,15.85539722442627,16.013189345113805,15.613405310449783,16.008040890717794,601146000
2013-01-11,15.758177757263184,15.910216494621858,15.719409876830692,15.779378133132202,350506800
2013-01-14,15.1963529586792,15.370501030382583,15.098223417188843,15.224518213936857,734207600
2013-01-15,14.716917991638184,15.11276503654879,14.639988799046375,15.091867133470927,876772400
2013-01-16,15.327803611755371,15.429265220046501,14.91620863637897,14.981021266212945,690804800
2013-01-17,15.224525451660156,15.468940395367206,15.204840657573047,15.455613935343894,453678400
2013-01-18,15.14335823059082,15.210593851776629,15.034325176594617,15.098532865648501,472922800
2013-01-22,15.287822723388672,15.382013716688125,15.041288922679177,15.28146277309153,461546400
2013-01-23,15.567675590515137,15.59735644400634,15.287826387965781,15.410184291183716,861509600
2013-01-24,13.644166946411133,14.105433286313923,13.636593880737689,13.9318900649907,1460852400
2013-01-25,13.322521209716797,13.817708643692523,13.174721881725244,13.6802078439942,1208026400
2013-01-28,13.623868942260742,13.72623792480598,13.200764086880685,13.260429049885905,785517600
2013-01-29,13.87949275970459,13.937947055029591,13.693229641398995,13.886459268184757,571158000
2013-01-30,13.8358793258667,14.010634022499804,13.765311690388415,13.841027780614278,417155200
2013-01-31,13.795291900634766,13.910078315108978,13.779846539873073,13.8404197218989,319334400
2013-02-01,13.738655090332031,13.916135201617596,13.57904494851116,13.904929268557186,539484400
2013-02-04,13.396414756774902,13.808919393743912,13.386722789858583,13.747437191731866,477117200
2013-02-05,13.866469383239746,13.924014647753346,13.393390599913207,13.448815341567167,573347600
2013-02-06,13.8516263961792,14.128748435707168,13.7071575134768,13.824973482969282,593706400
2013-02-07,14.263493537902832,14.317716886963094,13.833961120223234,14.112091483028786,704580800
2013-02-08,14.469423294067383,14.58609727386859,14.264404749653957,14.439569462520954,633158400
2013-02-11,14.620211601257324,14.772833786212834,14.416719150776567,14.51572321685925,517490400
2013-02-12,14.253742218017578,14.694850025754501,14.248867990733526,14.607419794030536,609053200
2013-02-13,14.226630210876465,14.42860153670148,14.111174795322768,14.232722995185128,475207600
2013-02-14,14.213835716247559,14.367674854500095,14.135545474060264,14.150776620882038,355275200
2013-02-15,14.017955780029297,14.32258844748749,14.010644439826798,14.28268030882098,391745200
2013-02-19,14.012775421142578,14.09624574004081,13.82573266545919,14.04659077564887,435783600
2013-02-20,13.673418045043945,13.942712596633768,13.671893628823799,13.942712596633768,476302400
2013-02-21,13.588424682617188,13.683166254198168,13.489724021596322,13.586596847406293,447182400
2013-02-22,13.733126640319824,13.757191919154222,13.604876372394257,13.685604547651304,330654800
2013-02-25,13.489117622375488,13.864424228473107,13.48211051293275,13.82573626410154,372579200
2013-02-26,13.677071571350098,13.755361801708045,13.332532409759676,13.520185251291132,501499600
2013-02-27,13.543035507202148,13.78278128653534,13.423620186458702,13.660622992620592,587350400
2013-02-28,13.4464693069458,13.643565618604496,13.4464693069458,13.527196676346774,322515200
2013-03-01,13.113504409790039,13.348375954945704,13.09857749511937,13.342891635669973,552448400
2013-03-04,12.796080589294434,13.044355502938926,12.76409387144663,13.032169931671948,582755600
2013-03-05,13.133913040161133,13.257289064838735,12.817400650035554,12.83963890414573,638433600
2013-03-06,12.966974258422852,13.259117127382346,12.929504046490722,13.236573828351126,460250000
2013-03-07,13.116854667663574,13.160417667064584,12.826844653388916,12.93163809909383,468473600
2013-03-08,13.151581764221191,13.264600053455094,13.056841012420328,13.09309266828856,391482000
2013-03-11,13.3389310836792,13.373659952182223,12.951133926681345,13.09156974958511,474236000
2013-03-12,13.051359176635742,13.369700247629352,13.025161017133053,13.269781023689907,465911600
2013-03-13,13.048921585083008,13.236270224791639,12.957837308599565,13.05196879063178,405549200
2013-03-14,13.175346374511719,13.240536732608348,13.112895735981715,13.185398249418132,303875600
2013-03-15,13.515313148498535,13.532677175546885,13.320043088864125,13.340758553719988,643960800
2013-03-18,13.88270092010498,13.935705702620186,13.440374545795075,13.447990119366397,606197200
2013-03-19,13.845231056213379,14.042632378261848,13.662755021414862,13.997850008865498,526775200
2013-03-20,13.771814346313477,13.94088626766137,13.695961213570419,13.934489250718471,308660800
2013-03-21,13.791610717773438,13.951542593663694,13.711493477089276,13.715149146493628,383255600
2013-03-22,14.071267127990723,14.077054052427112,13.803191147970935,13.847971888795113,395105200
2013-03-25,14.122140884399414,14.316192391400538,14.067307456115719,14.15595461491948,501135600
2013-03-26,14.047812461853027,14.190988835983045,14.029229875121445,14.178803266501381,294294000
2013-03-27,13.771814346313477,13.915600805472526,13.7306892714705,13.905243885366094,331237200
